customer_id,account_open_date
15657957,2018-09-08
15676117,2017-08-08
15607874,2026-06-30
15796993,2026-02-04
15649858,2018-05-04
15811032,2018-07-10
15679963,2018-10-10
15579131,2020-01-13
15572428,2026-06-30
15622461,2020-02-02
15636105,2025-04-01
15583849,2023-10-20
15718780,2023-01-16
15739271,2025-02-17
15697129,2025-07-11
15763415,2026-06-30
15796617,2025-06-20
15626628,2025-01-21
15765857,2025-01-21
15742511,2024-04-13
15786433,2023-07-16
15685805,2020-10-22
15627971,2019-06-08
15783025,2023-07-03
15726289,2026-06-30
15802118,2019-10-11
15607990,2020-11-21
15695932,2021-09-08
15812279,2022-03-30
15687558,2017-03-21
15729065,2025-06-19
15698902,2026-03-12
15570192,2018-08-04
15809265,2022-11-25
15745201,2023-03-26
15580623,2018-08-05
15578156,2022-04-19
15631063,2024-08-23
15692577,2017-01-29
15810910,2017-11-16
15723217,2018-01-29
15733111,2021-05-06
15610727,2019-10-13
15792720,2020-08-24
15723153,2023-12-16
15802823,2020-05-18
15756118,2018-08-02
15684934,2018-03-18
15776936,2020-05-17
15729087,2018-04-19
15786463,2019-02-23
15717498,2021-04-05
15718406,2023-08-27
15799468,2024-06-15
15626383,2020-01-04
15597385,2022-03-22
15570271,2021-02-22
15690330,2019-06-03
15680611,2017-11-01
15810227,2025-04-11
15807194,2021-10-31
15712199,2024-11-08
15694995,2025-05-07
15723400,2022-12-03
15654772,2021-05-20
15574743,2025-04-07
15807593,2019-11-18
15686718,2017-09-14
15695299,2025-02-07
15722701,2025-07-27
15799635,2024-08-24
15742323,2020-02-14
15658435,2021-12-28
15586029,2025-04-18
15772337,2026-06-30
15807555,2025-05-12
15603378,2024-01-15
15792862,2026-06-17
15657349,2019-04-10
15777614,2025-07-31
15653952,2023-08-03
15724336,2021-10-22
15689594,2022-06-04
15801920,2021-08-27
15653347,2025-10-09
15749951,2021-11-09
15648178,2022-08-01
15738662,2017-09-03
15640855,2022-04-06
15584288,2020-10-01
15760988,2017-12-19
15569624,2020-10-01
15597949,2022-05-15
15604551,2024-02-22
15617476,2021-08-20
15645323,2024-08-14
15793311,2019-01-23
15764153,2026-06-30
15802560,2021-05-08
15728608,2017-11-22
15770474,2026-05-07
15724444,2026-05-29
15753110,2023-08-16
15711521,2023-11-10
15632816,2025-05-03
15693637,2020-06-11
15725509,2021-11-13
15684645,2018-03-05
15692235,2025-12-31
15777459,2022-10-03
15656937,2026-05-14
15610643,2024-03-05
15777315,2021-02-10
15611058,2022-02-19
15630413,2022-03-26
15635942,2017-09-27
15648858,2026-04-24
15810732,2018-07-02
15705448,2020-05-06
15730488,2025-10-13
15620443,2020-08-26
15741078,2019-11-22
15753161,2021-07-26
15711396,2018-11-18
15593499,2020-12-15
15579189,2021-08-03
15743545,2024-12-16
15791316,2024-02-19
15608246,2019-05-23
15676526,2022-12-16
15813911,2021-07-31
15630195,2021-03-23
15736250,2025-05-29
15671334,2023-05-31
15574169,2026-06-30
15718839,2024-09-10
15762331,2017-10-27
15606901,2019-10-23
15713559,2022-06-27
15768881,2024-12-24
15743075,2021-03-12
15660980,2020-12-20
15810942,2024-10-09
15728362,2023-07-13
15683339,2020-08-25
15685476,2021-12-18
15663650,2017-02-18
15617434,2017-10-24
15622470,2016-07-11
15703682,2017-02-03
15727391,2017-11-15
15711062,2022-06-05
15567339,2017-11-08
15760662,2024-12-03
15605737,2021-12-19
15692977,2024-07-19
15672082,2024-05-11
15600280,2021-06-11
15804052,2021-03-05
15576065,2021-10-06
15796838,2023-02-16
15693526,2026-06-30
15748595,2025-07-25
15679029,2019-11-24
15753639,2021-10-16
15604138,2025-03-16
15666095,2023-05-13
15643487,2017-01-07
15764033,2026-02-28
15747288,2020-10-02
15790599,2022-04-28
15737705,2022-08-02
15737194,2022-05-24
15726776,2025-11-01
15804357,2024-03-30
15664432,2019-08-29
15688984,2022-11-04
15583026,2026-06-30
15771668,2016-12-20
15779904,2022-03-07
15784323,2019-08-27
15756277,2019-03-10
15663312,2017-11-06
15793197,2019-03-09
15731463,2016-11-18
15621768,2020-07-03
15691323,2023-04-11
15781326,2018-02-02
15595640,2018-07-28
15814331,2020-02-28
15602030,2023-02-09
15747974,2025-10-25
15611315,2023-06-24
15636977,2018-06-06
15690337,2022-03-27
15680666,2025-03-25
15679551,2024-10-23
15778915,2019-08-23
15568849,2016-12-13
15747762,2019-08-22
15753679,2023-05-10
15750049,2016-08-10
15606097,2020-06-18
15802368,2020-11-24
15767488,2020-01-06
15669946,2024-07-01
15612103,2024-12-11
15645353,2026-04-29
15650018,2018-08-14
15659002,2020-12-10
15616028,2025-06-17
15660475,2017-08-04
15652615,2018-09-17
15653572,2019-06-21
15628059,2025-11-29
15703413,2020-01-15
15610433,2017-08-29
15770548,2023-11-14
15645637,2020-11-03
15590888,2017-06-11
15568326,2025-06-18
15655368,2026-01-25
15665579,2026-06-30
15676091,2020-04-22
15716984,2022-07-05
15715078,2021-05-22
15569452,2023-12-30
15628863,2023-05-11
15778192,2023-03-11
15793723,2018-02-21
15798943,2018-12-12
15764708,2020-11-26
15791040,2025-11-05
15631512,2019-01-13
15640106,2020-01-06
15710315,2023-04-04
15771535,2017-08-10
15611947,2023-09-02
15670266,2022-12-02
15609083,2020-09-02
15567923,2021-02-01
15788183,2026-01-13
15735782,2017-11-15
15774401,2023-05-03
15737971,2022-03-07
15758750,2026-06-30
15611767,2026-06-30
15643770,2022-02-10
15744717,2025-06-01
15570681,2026-05-07
15792650,2026-06-30
15605531,2021-04-19
15605339,2016-08-06
15672216,2023-02-21
15812893,2017-02-09
15624180,2016-11-26
15701364,2016-12-27
15762588,2022-03-30
15806318,2025-06-02
15712596,2022-08-05
15600399,2022-12-08
15576216,2023-01-27
15620750,2023-07-11
15623489,2026-06-30
15667944,2026-06-30
15584928,2022-09-19
15779913,2021-12-12
15644977,2021-11-15
15749679,2024-09-09
15629010,2021-12-17
15768465,2018-08-14
15767781,2017-06-17
15635364,2018-05-28
15722004,2022-11-27
15766044,2023-04-24
15586680,2023-03-13
15635388,2021-03-26
15655175,2022-07-02
15639133,2022-11-13
15799653,2019-09-19
15723872,2016-10-11
15775627,2019-05-16
15630704,2017-10-04
15815534,2026-06-30
15697249,2024-04-15
15681316,2026-06-30
15682523,2025-09-25
15650244,2020-05-23
15648638,2020-11-27
15795747,2019-07-05
15607330,2026-06-30
15624013,2020-11-13
15800805,2020-04-23
15667321,2017-04-24
15601116,2021-02-03
15622033,2023-10-30
15758451,2020-06-14
15688689,2019-06-26
15652674,2026-06-30
15806327,2024-06-19
15649618,2019-09-08
15677117,2021-02-19
15751445,2021-04-27
15749669,2024-04-17
15656351,2024-01-26
15667438,2025-08-15
15682273,2022-02-16
15580912,2022-06-20
15785183,2024-09-01
15705383,2023-05-25
15712903,2024-01-04
15774285,2018-12-06
15583138,2024-08-05
15740160,2026-04-17
15793425,2017-12-30
15749265,2026-02-14
15623989,2024-04-11
15604832,2020-05-02
15584580,2021-02-13
15573854,2021-10-02
15614847,2021-01-17
15679966,2024-06-10
15799435,2025-09-12
15752186,2023-08-03
15705544,2023-12-06
15713632,2022-02-13
15586523,2020-02-01
15609176,2021-07-10
15769308,2018-03-14
15676810,2026-05-31
15634591,2018-07-28
15679804,2021-11-16
15677764,2026-03-27
15571917,2021-08-16
15574608,2018-12-12
15740868,2018-02-14
15702442,2017-11-07
15699797,2018-09-25
15648047,2022-05-22
15766826,2019-10-16
15591628,2018-01-10
15583857,2022-09-27
15752534,2017-04-09
15741403,2026-04-12
15783589,2018-04-06
15598046,2022-02-24
15643330,2024-10-08
15680405,2025-06-05
15728683,2026-06-30
15621644,2021-02-17
15733032,2025-01-26
15608381,2024-08-06
15658946,2016-12-14
15757912,2026-06-30
15645371,2019-08-08
15653110,2018-10-10
15766355,2026-06-30
15585249,2020-08-02
15611786,2017-12-26
15575486,2025-11-08
15780215,2021-05-01
15686099,2025-11-19
15739042,2017-12-25
15815316,2017-07-07
15778489,2017-07-26
15786389,2017-06-14
15601787,2024-07-27
15624715,2025-03-07
15763093,2019-11-13
15572073,2021-10-22
15780256,2018-05-26
15659305,2019-04-20
15638882,2017-09-03
15714680,2021-07-03
15777217,2016-09-03
15739123,2023-01-22
15594450,2018-02-05
15797751,2021-07-11
15691543,2025-06-20
15722845,2026-06-26
15605804,2016-12-23
15702061,2020-02-09
15694321,2024-01-15
15798749,2023-08-26
15720050,2025-03-26
15758048,2025-06-02
15805681,2017-09-08
15802809,2026-06-30
15807239,2019-07-08
15749093,2023-01-02
15689344,2022-08-24
15606076,2020-05-11
15610090,2018-08-10
15693926,2026-06-30
15791501,2018-10-27
15621870,2018-09-17
15734711,2020-03-21
15814405,2018-06-07
15729359,2017-10-05
15606944,2017-12-22
15671934,2025-06-11
15641773,2024-11-03
15701972,2024-01-17
15749114,2023-10-15
15780362,2018-03-28
15753229,2017-12-27
15656009,2021-01-02
15785024,2017-11-22
15670492,2018-09-08
15795458,2024-08-31
15732438,2023-03-07
15781987,2018-05-18
15775826,2025-10-10
15807457,2025-11-19
15632538,2022-01-28
15641389,2023-04-04
15657306,2024-10-21
15709447,2026-06-30
15762682,2026-06-12
15626042,2024-12-24
15597109,2026-05-17
15756148,2024-12-01
15665634,2020-03-28
15739997,2025-04-22
15686242,2023-02-11
15759244,2019-02-06
15672027,2016-12-03
15594576,2026-01-22
15707138,2021-11-13
15756954,2025-02-15
15619130,2021-07-23
15639665,2026-06-30
15571065,2026-06-30
15686060,2018-01-02
15615753,2019-01-29
15800961,2025-10-14
15763065,2025-04-26
15672467,2020-02-20
15752915,2025-06-16
15744695,2021-11-05
15584897,2023-07-10
15601857,2022-09-03
15674156,2023-10-25
15695465,2021-04-13
15792232,2021-11-07
15807900,2019-07-26
15743760,2021-02-24
15652835,2024-11-12
15767818,2017-04-09
15591150,2016-08-13
15734659,2021-10-23
15796115,2022-07-03
15724648,2020-10-27
15737732,2016-12-16
15632280,2018-04-15
15750407,2025-05-23
15795370,2021-01-20
15656829,2020-11-17
15643794,2025-02-04
15798605,2026-01-07
15637324,2019-08-06
15589589,2021-10-09
15778936,2018-02-06
15757385,2019-05-17
15666200,2026-05-09
15683977,2022-07-27
15675518,2026-05-20
15584812,2026-06-30
15752984,2018-04-01
15577913,2018-10-23
15591980,2021-10-24
15598948,2021-09-09
15574142,2025-04-18
15582903,2019-12-29
15733229,2020-06-25
15635752,2022-11-30
15771000,2022-08-14
15804864,2021-08-31
15641175,2023-10-27
15692226,2023-11-16
15584156,2017-01-25
15702656,2025-10-11
15606552,2018-02-19
15687001,2026-05-07
15781903,2025-06-24
15731951,2022-05-27
15580953,2022-10-11
15810390,2026-05-02
15628274,2018-11-23
15615444,2019-05-22
15784010,2025-05-30
15571586,2023-07-14
15748616,2022-02-19
15769402,2019-07-25
15739248,2022-08-03
15603481,2023-04-18
15723604,2021-03-20
15797822,2024-10-07
15665064,2019-03-31
15640580,2017-11-22
15581089,2020-01-19
15728605,2022-10-21
15737385,2021-02-07
15714789,2019-11-20
15786035,2018-03-10
15815259,2024-12-12
15592716,2025-05-04
15734850,2026-06-17
15638047,2017-08-13
15674573,2022-11-13
15694859,2017-02-09
15776404,2018-07-10
15579345,2026-06-30
15690733,2022-07-03
15631481,2018-08-07
15620988,2024-10-25
15571529,2020-03-06
15592104,2021-12-05
15651900,2025-08-30
15596212,2025-09-07
15710687,2026-06-30
15613787,2018-11-11
15599211,2026-05-24
15675983,2024-06-25
15622370,2026-06-05
15656319,2023-05-11
15605130,2020-10-02
15672574,2022-04-11
15659355,2020-08-09
15777907,2024-06-09
15655171,2023-07-27
15619674,2022-10-27
15775192,2023-02-08
15617657,2026-06-30
15688951,2018-10-06
15763460,2016-08-31
15756992,2025-08-19
15617454,2025-12-14
15701932,2020-08-14
15700813,2022-05-09
15645600,2019-03-31
15634146,2025-05-19
15686743,2024-06-16
15698792,2020-11-27
15591724,2021-12-09
15571281,2016-08-13
15661380,2021-01-08
15728885,2026-06-30
15618950,2019-02-25
15609804,2026-06-20
15735849,2024-10-25
15652948,2023-03-23
15618155,2021-09-20
15566378,2021-10-04
15565879,2017-10-15
15792922,2017-07-30
15770567,2024-01-19
15738042,2019-05-13
15714920,2020-02-25
15782121,2025-03-24
15673180,2024-09-12
15660636,2018-07-28
15664504,2020-06-18
15790322,2026-06-30
15739847,2021-07-04
15699415,2020-09-16
15665521,2022-04-23
15682868,2017-09-06
15584462,2017-08-07
15661708,2021-09-13
15584452,2021-01-30
15717010,2022-01-08
15643828,2020-05-08
15733361,2021-04-02
15795488,2024-10-21
15581551,2018-12-12
15632051,2016-08-25
15780409,2020-12-30
15572767,2025-05-28
15590337,2020-09-17
15634551,2023-11-09
15669290,2019-06-19
15621140,2018-05-11
15613518,2021-01-02
15728043,2020-04-09
15570073,2025-09-06
15777033,2019-10-09
15682454,2023-08-28
15758513,2019-10-20
15772604,2026-05-12
15721715,2018-02-21
15688563,2022-08-22
15772009,2022-05-14
15809585,2020-03-27
15593778,2023-09-25
15655360,2022-05-21
15780909,2019-09-06
15757310,2020-07-10
15801411,2023-02-25
15761706,2018-12-11
15658409,2021-10-04
15810010,2021-06-02
15627027,2021-07-30
15624374,2017-12-04
15720083,2025-08-23
15752294,2017-12-29
15743193,2020-12-31
15696733,2022-07-19
15677522,2025-10-07
15643523,2016-08-04
15624936,2019-02-21
15716085,2019-03-23
15641688,2019-12-01
15796834,2019-10-15
15720123,2023-11-23
15604732,2018-02-01
15723484,2026-01-08
15807120,2023-12-27
15810891,2024-12-04
15640407,2026-06-30
15778838,2018-02-20
15709256,2018-06-14
15742285,2020-09-17
15729019,2018-07-19
15608588,2024-07-12
15610557,2019-10-05
15786418,2020-07-23
15653050,2016-08-05
15744914,2025-09-20
15669611,2024-02-11
15594786,2020-03-17
15649211,2018-11-19
15766066,2025-08-05
15772216,2026-03-24
15619898,2022-05-16
15724543,2021-10-05
15755084,2019-09-13
15730441,2017-04-12
15666767,2025-11-03
15690456,2019-10-13
15570533,2020-02-02
15797692,2020-03-23
15603135,2023-08-03
15698927,2019-12-30
15687363,2024-03-11
15733444,2017-12-20
15678057,2016-10-19
15806918,2022-05-26
15638247,2017-09-24
15674833,2025-10-22
15812534,2025-07-25
15586522,2024-09-06
15794297,2026-05-23
15737025,2025-08-20
15615931,2022-07-04
15664860,2023-12-20
15664539,2017-10-29
15583692,2024-09-02
15693131,2023-10-04
15779973,2023-07-28
15620557,2023-03-04
15639549,2023-05-06
15618750,2019-02-01
15796790,2019-06-17
15668309,2026-06-30
15732437,2026-06-30
15665158,2025-09-28
15689322,2023-08-08
15596624,2018-04-24
15601977,2025-01-22
15801462,2019-06-25
15566139,2022-04-30
15791006,2021-01-07
15668057,2020-08-29
15580805,2016-08-22
15658768,2024-08-03
15613048,2021-10-18
15803654,2025-03-24
15662337,2025-12-11
15650924,2023-03-24
15647203,2024-06-25
15682778,2017-10-01
15579820,2020-12-24
15709354,2024-11-09
15728480,2018-07-04
15641091,2021-11-05
15603111,2017-03-15
15679693,2022-05-20
15797190,2020-04-07
15788025,2026-06-30
15646168,2022-05-24
15580493,2026-02-01
15726720,2019-08-10
15735799,2024-03-06
15773098,2022-03-22
15668971,2022-07-07
15603221,2023-06-21
15740043,2022-05-07
15712264,2017-02-25
15751926,2023-08-20
15589401,2022-12-28
15742019,2020-09-26
15660611,2024-03-26
15607634,2018-06-19
15595036,2019-11-08
15745794,2021-03-27
15781689,2021-09-08
15696054,2025-06-12
15752467,2024-02-18
15597739,2024-06-16
15651336,2023-05-15
15636061,2023-03-04
15723013,2020-05-23
15784148,2017-12-10
15578098,2019-06-13
15638621,2026-01-07
15720924,2025-10-04
15566531,2023-03-04
15718064,2025-05-19
15605067,2017-11-19
15655335,2025-11-28
15607301,2019-06-26
15694628,2022-10-20
15607112,2020-07-14
15635775,2024-01-05
15644280,2022-11-01
15708362,2023-02-07
15771997,2016-12-04
15730579,2021-12-12
15728005,2018-06-17
15791674,2017-04-14
15754599,2022-10-12
15693690,2020-06-17
15728963,2016-12-28
15659710,2022-03-06
15658675,2020-12-16
15638788,2018-08-23
15609735,2021-06-16
15771477,2018-02-12
15570145,2025-02-26
15797149,2022-10-18
15636912,2023-10-13
15687828,2022-04-17
15667424,2019-07-05
15759872,2017-07-14
15572374,2025-10-11
15754926,2021-01-31
15687431,2019-07-19
15604515,2016-10-19
15682839,2018-12-03
15624677,2024-02-25
15646366,2018-06-30
15701768,2023-09-29
15623566,2017-11-04
15681274,2024-10-11
15762573,2020-05-08
15706458,2022-02-27
15654222,2024-04-05
15704053,2023-08-25
15724321,2017-07-31
15621815,2020-10-06
15724876,2022-06-27
15696588,2023-09-09
15612832,2020-01-29
15804295,2024-07-29
15712536,2023-09-17
15662494,2019-12-19
15807728,2025-11-06
15764916,2020-04-21
15615330,2017-02-16
15638487,2024-11-30
15627859,2020-06-16
15622192,2023-08-04
15789413,2023-10-03
15583221,2023-10-18
15768495,2018-10-21
15644103,2025-01-21
15741197,2019-03-04
15664547,2019-10-25
15797293,2024-01-27
15572021,2019-03-05
15637461,2019-09-10
15620577,2022-08-18
15609643,2018-01-17
15785358,2018-10-17
15603883,2022-07-31
15782550,2026-06-30
15775761,2022-02-13
15680201,2022-01-14
15767594,2018-11-13
15591985,2019-05-14
15789339,2022-12-06
15781530,2018-08-19
15705174,2019-12-08
15572114,2025-10-22
15804009,2019-06-05
15662698,2020-03-16
15696047,2020-12-17
15701160,2022-12-02
15790093,2024-11-30
15632143,2024-11-26
15736778,2025-07-10
15734917,2019-01-19
15643903,2026-06-13
15569526,2016-11-30
15777067,2025-04-01
15795511,2023-02-08
15610419,2023-10-18
15644994,2022-09-26
15703707,2017-01-02
15659327,2021-08-15
15771323,2022-01-13
15750549,2026-01-21
15698462,2022-10-14
15739692,2026-03-31
15744041,2023-11-20
15700714,2019-11-24
15777743,2023-07-02
15623143,2018-04-19
15712568,2017-05-14
15617432,2017-12-14
15650424,2023-07-19
15728829,2019-07-19
15680430,2023-04-28
15687626,2023-02-21
15609187,2021-10-29
15609521,2022-08-04
15752626,2019-10-14
15571756,2021-12-22
15814040,2025-10-28
15658211,2024-07-22
15742091,2021-03-26
15787168,2019-03-02
15772363,2026-06-30
15659364,2021-07-19
15738980,2024-09-12
15794236,2016-08-21
15721383,2017-03-26
15652981,2024-12-27
15722731,2026-06-30
15640507,2024-03-02
15578878,2024-05-06
15744295,2025-10-17
15776558,2025-10-21
15596136,2018-06-25
15704597,2019-07-02
15648272,2017-12-23
15594915,2019-03-07
15581115,2017-08-10
15763907,2025-06-30
15705994,2017-02-04
15772421,2025-08-13
15711572,2017-08-04
15691170,2016-09-12
15600106,2025-12-19
15745431,2020-04-28
15649508,2018-12-08
15812611,2021-07-20
15619699,2019-08-13
15813946,2025-11-24
15762762,2022-06-22
15629793,2019-04-24
15781298,2024-05-02
15622658,2025-01-15
15658980,2018-04-25
15701936,2017-03-05
15686917,2023-05-08
15807312,2022-02-09
15574523,2025-12-04
15724200,2026-02-16
15738224,2020-09-05
15593283,2026-04-23
15814690,2025-02-24
15807245,2025-08-31
15799358,2021-03-26
15616172,2025-01-14
15777958,2016-12-20
15809124,2021-10-13
15616367,2026-02-27
15687385,2022-06-14
15607877,2018-12-26
15736327,2026-02-28
15746704,2017-11-19
15778304,2026-06-30
15588456,2021-08-08
15664035,2017-11-28
15596405,2019-12-02
15815097,2017-07-10
15762708,2016-12-13
15776211,2021-01-21
15626012,2022-07-04
15792077,2018-10-18
15718765,2021-02-19
15576615,2017-05-21
15752650,2021-02-10
15797502,2024-07-15
15687329,2026-05-26
15779423,2026-06-15
15619514,2023-12-17
15615430,2023-03-20
15716431,2016-10-08
15798341,2019-06-22
15651958,2018-11-07
15726179,2022-05-07
15652999,2025-12-30
15691950,2023-11-04
15632446,2023-03-14
15620936,2022-11-19
15587640,2026-06-30
15782231,2021-02-23
15580462,2025-11-05
15736371,2024-03-18
15648032,2024-10-31
15610454,2018-03-17
15671358,2023-04-12
15747130,2019-10-09
15578374,2020-04-03
15572182,2023-10-18
15770041,2018-11-20
15669414,2018-05-29
15777054,2024-02-20
15621021,2025-11-14
15785490,2023-12-19
15577695,2025-02-24
15686974,2023-01-25
15574584,2019-06-02
15719541,2025-04-08
15646310,2019-01-07
15697606,2016-08-16
15711489,2024-10-25
15670427,2023-06-12
15731755,2016-11-03
15796370,2022-02-09
15598331,2017-11-23
15704795,2020-07-16
15796764,2024-05-05
15589420,2024-08-26
15810563,2018-08-04
15746569,2022-08-07
15811594,2024-06-04
15645896,2020-12-20
15802909,2024-04-02
15797665,2020-06-22
15778959,2017-04-20
15722532,2017-03-23
15784124,2024-09-24
15776518,2023-05-23
15611247,2016-09-01
15721469,2018-05-20
15773338,2025-04-01
15784042,2019-11-30
15776229,2023-07-23
15655903,2021-02-07
15590177,2025-08-10
15568876,2026-05-04
15813140,2021-07-26
15770516,2020-04-03
15755731,2019-02-05
15574480,2026-05-02
15798084,2026-06-30
15673020,2023-10-25
15643575,2026-03-11
15596811,2018-11-14
15786789,2021-06-24
15578865,2022-01-24
15605672,2021-09-10
15603674,2025-09-29
15759915,2020-12-06
15686219,2022-10-12
15696388,2022-09-11
15713604,2017-08-28
15647800,2021-04-22
15813451,2019-04-20
15765375,2018-09-07
15774586,2017-01-27
15603454,2022-02-13
15653037,2026-02-28
15782475,2018-09-12
15593496,2022-04-20
