customer_id,month,snapshot_date,txn_count,txn_amount,app_logins,complaints,channel_atm,channel_mobile,channel_branch
15644977,5,2026-05-31,8,956.51,11,1,1,1,0
15644977,6,2026-06-30,10,1162.78,11,0,0,1,0
15749679,1,2026-01-31,14,1210.63,11,0,0,1,0
15749679,2,2026-02-28,16,743.53,13,0,1,1,1
15749679,3,2026-03-31,11,1346.54,14,0,0,1,1
15749679,4,2026-04-30,11,519.62,6,0,0,0,0
15749679,5,2026-05-31,23,495.12,10,0,0,1,0
15749679,6,2026-06-30,18,2059.68,8,0,0,0,1
15629010,1,2026-01-31,24,2038.3,20,1,0,1,1
15629010,2,2026-02-28,27,3340.65,13,0,0,1,0
15629010,3,2026-03-31,20,587.8,8,0,1,1,1
15629010,4,2026-04-30,16,637.72,11,1,0,1,0
15629010,5,2026-05-31,18,443.67,7,1,0,1,0
15629010,6,2026-06-30,19,851.46,15,2,0,1,1
15768465,1,2026-01-31,17,2263.18,14,0,0,0,0
15768465,2,2026-02-28,17,2227.8,12,0,0,1,0
15768465,3,2026-03-31,15,2061.49,10,0,1,1,0
15768465,4,2026-04-30,21,1418.25,12,0,0,1,0
15768465,5,2026-05-31,18,1974.69,7,1,0,1,0
15768465,6,2026-06-30,16,1098.51,14,0,1,1,0
15767781,1,2026-01-31,11,1016.08,13,0,0,1,0
15767781,2,2026-02-28,13,753.39,11,1,0,1,0
15767781,3,2026-03-31,13,1590.45,12,0,0,1,0
15767781,4,2026-04-30,7,195.0,18,0,0,1,0
15767781,5,2026-05-31,10,492.86,11,0,1,1,0
15767781,6,2026-06-30,7,1041.48,11,0,0,1,1
15635364,1,2026-01-31,13,866.21,13,3,0,1,1
15635364,2,2026-02-28,14,1295.64,8,2,0,1,0
15635364,3,2026-03-31,16,1828.24,14,2,0,0,1
15635364,4,2026-04-30,11,1264.67,9,1,0,1,0
15635364,5,2026-05-31,13,1888.58,3,1,1,0,0
15635364,6,2026-06-30,16,323.0,0,1,0,0,0
15722004,1,2026-01-31,17,931.11,13,0,1,1,0
15722004,2,2026-02-28,10,375.11,9,2,0,1,0
15722004,3,2026-03-31,13,309.28,14,0,1,1,0
15722004,4,2026-04-30,12,1655.18,10,0,1,1,0
15722004,5,2026-05-31,5,587.57,15,3,0,1,0
15722004,6,2026-06-30,12,504.99,6,1,0,1,1
15766044,1,2026-01-31,10,283.82,14,2,0,0,0
15766044,2,2026-02-28,15,467.46,9,0,0,0,1
15766044,3,2026-03-31,13,346.57,12,1,1,1,0
15766044,4,2026-04-30,11,1043.04,11,1,1,1,0
15766044,5,2026-05-31,13,1028.05,9,2,0,0,0
15766044,6,2026-06-30,4,516.71,7,0,1,0,0
15586680,1,2026-01-31,4,98.61,12,0,1,1,1
15586680,2,2026-02-28,12,481.26,14,0,0,1,0
15586680,3,2026-03-31,12,959.72,13,0,0,0,0
15586680,4,2026-04-30,14,1305.87,11,0,0,1,1
15586680,5,2026-05-31,6,259.69,10,0,0,1,1
15586680,6,2026-06-30,13,1776.07,8,0,1,1,0
15635388,1,2026-01-31,7,854.32,11,0,0,1,0
15635388,2,2026-02-28,11,942.01,12,0,0,1,0
15635388,3,2026-03-31,5,279.46,17,1,0,1,0
15635388,4,2026-04-30,4,137.1,10,0,1,0,0
15635388,5,2026-05-31,13,1535.01,8,1,0,1,0
15635388,6,2026-06-30,4,406.9,10,0,0,1,0
15655175,1,2026-01-31,10,1024.71,11,0,0,1,0
15655175,2,2026-02-28,5,674.9,15,1,1,1,0
15655175,3,2026-03-31,8,377.57,7,0,0,1,1
15655175,4,2026-04-30,4,336.52,2,0,0,1,0
15655175,5,2026-05-31,3,174.31,4,0,1,1,0
15655175,6,2026-06-30,6,502.9,8,2,1,0,0
15639133,1,2026-01-31,10,676.21,15,0,0,1,0
15639133,2,2026-02-28,6,291.93,18,1,0,1,0
15639133,3,2026-03-31,7,293.97,6,0,1,1,0
15639133,4,2026-04-30,12,1539.07,11,0,0,0,0
15639133,5,2026-05-31,16,1844.51,14,0,0,1,0
15639133,6,2026-06-30,6,569.91,12,1,0,1,0
15799653,1,2026-01-31,18,2235.91,14,0,1,1,1
15799653,2,2026-02-28,29,2369.29,9,0,0,0,0
15799653,3,2026-03-31,19,495.5,8,1,1,0,0
15799653,4,2026-04-30,12,816.39,14,0,1,0,0
15799653,5,2026-05-31,13,1096.46,12,1,1,1,0
15799653,6,2026-06-30,18,2398.14,9,0,1,1,0
15723872,1,2026-01-31,21,3129.34,8,0,0,1,0
15723872,2,2026-02-28,14,549.63,9,1,0,0,0
15723872,3,2026-03-31,19,1800.69,9,0,0,1,0
15723872,4,2026-04-30,22,1434.82,12,0,0,1,0
15723872,5,2026-05-31,17,1308.75,21,1,0,1,0
15723872,6,2026-06-30,22,722.72,12,1,1,1,1
15775627,1,2026-01-31,22,953.14,8,0,0,1,1
15775627,2,2026-02-28,24,1510.3,18,0,0,1,0
15775627,3,2026-03-31,16,943.3,18,0,1,1,1
15775627,4,2026-04-30,21,2363.69,16,1,0,1,0
15775627,5,2026-05-31,24,2335.01,9,0,0,1,0
15775627,6,2026-06-30,23,3241.85,13,0,0,1,0
15630704,1,2026-01-31,11,797.44,10,0,0,1,0
15630704,2,2026-02-28,5,563.47,12,1,0,0,0
15630704,3,2026-03-31,6,777.7,17,2,1,0,0
15630704,4,2026-04-30,8,469.14,11,1,0,0,0
15630704,5,2026-05-31,7,534.95,13,1,0,1,0
15630704,6,2026-06-30,9,1109.88,14,0,0,1,0
15815534,1,2026-01-31,17,2003.66,14,0,0,0,0
15815534,2,2026-02-28,18,2359.22,13,0,0,1,0
15815534,3,2026-03-31,13,812.58,11,2,0,0,1
15815534,4,2026-04-30,12,1377.49,15,0,1,1,0
15815534,5,2026-05-31,23,2139.91,10,0,0,1,1
15815534,6,2026-06-30,18,1207.68,17,0,0,1,0
15697249,1,2026-01-31,7,661.08,12,0,0,0,0
15697249,2,2026-02-28,11,626.26,12,0,0,1,1
15697249,3,2026-03-31,13,1329.56,13,2,1,1,0
15697249,4,2026-04-30,11,686.66,18,0,0,1,0
15697249,5,2026-05-31,12,1587.97,15,2,1,1,0
15697249,6,2026-06-30,14,341.9,21,0,0,1,0
15681316,1,2026-01-31,13,1399.79,18,0,0,1,1
15681316,2,2026-02-28,13,690.22,10,0,0,0,0
15681316,3,2026-03-31,11,549.9,11,2,0,1,0
15681316,4,2026-04-30,8,1098.41,12,1,1,0,0
15681316,5,2026-05-31,10,628.24,16,2,1,1,0
15681316,6,2026-06-30,10,1236.31,11,0,0,0,0
15682523,1,2026-01-31,16,744.3,14,0,1,1,0
15682523,2,2026-02-28,21,1654.76,14,0,1,0,0
15682523,3,2026-03-31,23,1086.62,13,0,1,0,0
15682523,4,2026-04-30,21,1955.22,10,1,1,1,0
15682523,5,2026-05-31,16,793.29,9,0,1,1,0
15682523,6,2026-06-30,15,1926.17,11,0,0,1,1
15650244,1,2026-01-31,10,715.82,9,0,0,0,0
15650244,2,2026-02-28,19,853.99,11,0,1,1,0
15650244,3,2026-03-31,10,1118.59,8,0,1,1,0
15650244,4,2026-04-30,15,685.5,13,2,0,1,0
15650244,5,2026-05-31,11,948.8,9,1,0,1,0
15650244,6,2026-06-30,10,945.17,10,0,1,1,1
15648638,1,2026-01-31,7,902.68,18,0,0,1,0
15648638,2,2026-02-28,13,985.48,10,0,1,0,1
15648638,3,2026-03-31,8,838.93,8,0,1,1,0
15648638,4,2026-04-30,9,788.13,13,0,0,1,0
15648638,5,2026-05-31,8,1135.34,12,0,0,1,0
15648638,6,2026-06-30,7,753.49,13,0,0,0,1
15795747,1,2026-01-31,19,1098.61,8,0,1,0,0
15795747,2,2026-02-28,24,3053.8,9,0,0,1,1
15795747,3,2026-03-31,17,2405.86,13,0,1,1,0
15795747,4,2026-04-30,15,1656.89,17,0,0,1,1
15795747,5,2026-05-31,19,1207.61,17,0,0,1,0
15795747,6,2026-06-30,16,1164.51,10,1,0,0,0
15607330,1,2026-01-31,24,541.34,14,0,0,1,0
15607330,2,2026-02-28,17,1117.84,12,0,0,1,0
15607330,3,2026-03-31,11,220.6,11,0,0,0,0
15607330,4,2026-04-30,12,1496.62,10,0,1,1,1
15607330,5,2026-05-31,16,797.76,9,0,1,1,0
15607330,6,2026-06-30,17,2424.19,5,1,0,1,0
15624013,1,2026-01-31,7,810.01,9,0,1,1,0
15624013,2,2026-02-28,18,2453.73,14,1,1,0,1
15624013,3,2026-03-31,20,2818.79,10,1,1,1,0
15624013,4,2026-04-30,12,312.48,10,0,0,0,1
15624013,5,2026-05-31,8,1143.1,4,0,0,1,0
15624013,6,2026-06-30,12,1292.23,12,2,0,1,1
15800805,1,2026-01-31,18,1821.02,12,0,1,1,0
15800805,2,2026-02-28,13,690.87,13,0,1,1,0
15800805,3,2026-03-31,21,2503.71,15,0,1,1,1
15800805,4,2026-04-30,16,1030.14,15,0,0,0,0
15800805,5,2026-05-31,20,593.43,12,0,1,1,0
15800805,6,2026-06-30,23,2034.22,14,0,1,1,0
15667321,1,2026-01-31,21,1344.99,10,1,1,1,0
15667321,2,2026-02-28,14,1644.22,10,2,1,1,0
15667321,3,2026-03-31,19,2381.01,12,0,0,1,0
15667321,4,2026-04-30,22,511.92,12,1,1,1,1
15667321,5,2026-05-31,16,658.34,15,0,1,0,1
15667321,6,2026-06-30,16,1060.29,6,0,0,0,0
15601116,1,2026-01-31,18,1062.92,15,0,0,1,0
15601116,2,2026-02-28,19,1291.02,10,0,1,1,0
15601116,3,2026-03-31,18,1423.63,10,2,1,1,0
15601116,4,2026-04-30,19,1287.91,11,0,1,1,0
15601116,5,2026-05-31,22,1914.65,13,0,0,0,0
15601116,6,2026-06-30,14,1623.46,13,0,0,1,0
15622033,1,2026-01-31,9,1005.91,13,1,1,1,1
15622033,2,2026-02-28,6,127.75,8,1,0,1,0
15622033,3,2026-03-31,9,595.91,1,0,0,1,0
15622033,4,2026-04-30,6,692.74,5,0,0,1,0
15622033,5,2026-05-31,2,228.54,9,0,0,1,0
15622033,6,2026-06-30,4,411.08,3,1,1,0,1
15758451,1,2026-01-31,10,201.13,14,0,1,0,1
15758451,2,2026-02-28,10,1271.25,13,0,0,1,0
15758451,3,2026-03-31,7,794.13,6,0,0,1,0
15758451,4,2026-04-30,10,731.09,14,0,1,0,0
15758451,5,2026-05-31,9,727.36,20,1,0,1,0
15758451,6,2026-06-30,9,498.14,11,1,0,0,0
15688689,1,2026-01-31,14,370.53,10,1,1,1,0
15688689,2,2026-02-28,21,2362.25,16,0,0,0,0
15688689,3,2026-03-31,15,336.87,10,2,0,0,0
15688689,4,2026-04-30,13,1159.06,12,0,1,1,0
15688689,5,2026-05-31,19,1846.63,11,0,0,1,0
15688689,6,2026-06-30,22,1647.22,11,0,0,1,0
15652674,1,2026-01-31,17,602.02,8,0,1,0,0
15652674,2,2026-02-28,17,1488.83,10,1,1,1,0
15652674,3,2026-03-31,14,1604.7,15,0,0,0,0
15652674,4,2026-04-30,25,2689.98,12,0,1,1,0
15652674,5,2026-05-31,18,513.18,11,0,0,0,0
15652674,6,2026-06-30,15,1408.93,7,0,0,1,0
15806327,1,2026-01-31,8,953.32,10,1,0,1,0
15806327,2,2026-02-28,7,192.58,15,1,0,0,0
15806327,3,2026-03-31,8,1164.97,15,0,0,0,1
15806327,4,2026-04-30,12,1533.39,12,0,1,0,0
15806327,5,2026-05-31,11,1450.07,7,0,1,1,0
15806327,6,2026-06-30,6,726.96,10,0,1,0,0
15649618,1,2026-01-31,13,1269.41,10,0,0,1,0
15649618,2,2026-02-28,21,2871.6,9,0,0,0,0
15649618,3,2026-03-31,14,1095.35,12,0,0,1,0
15649618,4,2026-04-30,16,1468.8,11,0,0,0,0
15649618,5,2026-05-31,21,706.68,10,0,0,1,0
15649618,6,2026-06-30,17,710.56,19,0,1,1,0
15677117,1,2026-01-31,16,2185.25,11,1,0,1,0
15677117,2,2026-02-28,24,2258.84,10,0,1,1,0
15677117,3,2026-03-31,16,1425.45,12,1,0,1,1
15677117,4,2026-04-30,16,2019.82,10,0,0,1,0
15677117,5,2026-05-31,15,1815.15,10,0,1,0,0
15677117,6,2026-06-30,22,2020.52,10,2,0,1,0
15751445,1,2026-01-31,17,2209.8,7,0,1,1,1
15751445,2,2026-02-28,16,827.57,14,0,0,1,0
15751445,3,2026-03-31,21,1239.31,9,0,1,1,0
15751445,4,2026-04-30,20,1331.99,12,1,0,1,0
15751445,5,2026-05-31,20,1552.72,19,0,0,0,0
15751445,6,2026-06-30,25,1736.35,14,0,0,0,1
15749669,1,2026-01-31,17,2343.77,15,0,1,1,0
15749669,2,2026-02-28,19,2365.63,12,0,1,1,0
15749669,3,2026-03-31,15,2118.1,11,1,0,1,0
15749669,4,2026-04-30,22,727.9,13,0,0,1,1
15749669,5,2026-05-31,17,2310.75,20,0,0,1,0
15749669,6,2026-06-30,15,1293.47,11,0,1,1,0
15656351,1,2026-01-31,18,1585.4,8,2,0,0,0
15656351,2,2026-02-28,15,508.98,13,0,0,0,1
15656351,3,2026-03-31,20,1039.06,13,0,0,1,0
15656351,4,2026-04-30,14,1973.14,9,0,0,1,0
15656351,5,2026-05-31,20,2246.59,11,1,0,1,0
15656351,6,2026-06-30,22,2101.17,11,0,0,1,0
15667438,1,2026-01-31,8,714.4,15,2,0,0,0
15667438,2,2026-02-28,10,900.08,17,1,0,1,0
15667438,3,2026-03-31,6,493.34,14,1,1,1,0
15667438,4,2026-04-30,8,248.79,12,0,1,0,0
15667438,5,2026-05-31,4,464.01,4,0,1,1,0
15667438,6,2026-06-30,1,106.48,16,2,1,1,0
15682273,1,2026-01-31,9,1096.22,15,1,0,0,0
15682273,2,2026-02-28,10,1291.32,22,0,1,0,0
15682273,3,2026-03-31,8,716.2,12,0,0,1,0
15682273,4,2026-04-30,9,727.77,10,1,0,1,0
15682273,5,2026-05-31,15,1710.21,10,0,1,1,0
15682273,6,2026-06-30,21,1512.34,13,2,0,1,0
15580912,1,2026-01-31,20,2317.19,16,0,0,1,0
15580912,2,2026-02-28,12,756.47,12,0,0,0,0
15580912,3,2026-03-31,20,904.95,15,1,1,1,0
15580912,4,2026-04-30,24,2370.6,18,0,0,1,0
15580912,5,2026-05-31,17,2206.84,12,0,1,1,0
15580912,6,2026-06-30,19,1035.46,14,0,1,1,1
15785183,1,2026-01-31,21,975.79,11,1,0,1,1
15785183,2,2026-02-28,17,1229.46,10,0,1,0,0
15785183,3,2026-03-31,13,591.17,16,0,0,1,0
15785183,4,2026-04-30,22,3022.63,15,1,0,1,0
15785183,5,2026-05-31,18,774.56,12,0,1,1,0
15785183,6,2026-06-30,17,1341.8,17,0,1,1,0
15705383,1,2026-01-31,19,410.47,13,0,0,1,1
15705383,2,2026-02-28,16,1410.16,12,2,0,1,1
15705383,3,2026-03-31,13,1351.93,11,0,0,1,0
15705383,4,2026-04-30,15,1931.19,16,0,1,1,1
15705383,5,2026-05-31,24,2987.05,9,1,1,1,1
15705383,6,2026-06-30,25,1001.77,18,0,0,1,0
15712903,1,2026-01-31,18,1880.31,18,0,0,1,0
15712903,2,2026-02-28,31,3034.12,17,1,1,1,0
15712903,3,2026-03-31,23,2222.7,10,0,0,1,0
15712903,4,2026-04-30,21,3100.64,17,0,1,1,0
15712903,5,2026-05-31,11,1269.62,10,1,0,1,0
15712903,6,2026-06-30,23,1865.7,14,1,0,0,0
15774285,1,2026-01-31,14,2038.12,11,0,0,0,0
15774285,2,2026-02-28,17,2307.63,12,1,1,1,0
15774285,3,2026-03-31,21,2056.42,9,1,1,1,0
15774285,4,2026-04-30,21,626.84,14,1,0,0,1
15774285,5,2026-05-31,17,2290.78,13,0,1,1,1
15774285,6,2026-06-30,13,1174.17,9,0,1,1,0
15583138,1,2026-01-31,11,291.08,9,0,0,1,0
15583138,2,2026-02-28,15,1855.94,14,0,1,1,0
15583138,3,2026-03-31,11,675.27,15,0,0,1,0
15583138,4,2026-04-30,7,326.54,12,0,0,1,0
15583138,5,2026-05-31,7,248.04,13,2,0,1,0
15583138,6,2026-06-30,6,306.92,10,0,1,1,0
15740160,1,2026-01-31,18,2612.75,13,2,1,1,0
15740160,2,2026-02-28,24,1585.52,10,0,0,1,0
15740160,3,2026-03-31,19,2115.64,13,0,0,1,0
15740160,4,2026-04-30,16,356.31,7,0,0,1,1
15740160,5,2026-05-31,16,2137.02,19,0,0,0,0
15740160,6,2026-06-30,20,902.42,16,0,0,1,0
15793425,1,2026-01-31,24,1075.86,9,1,1,0,1
15793425,2,2026-02-28,14,1350.07,8,0,0,0,0
15793425,3,2026-03-31,15,2175.96,10,1,1,0,0
15793425,4,2026-04-30,22,1245.62,13,0,0,1,0
15793425,5,2026-05-31,23,685.64,10,0,1,1,1
15793425,6,2026-06-30,19,2276.53,18,2,0,1,0
15749265,1,2026-01-31,16,1718.36,11,0,0,1,0
15749265,2,2026-02-28,24,1840.15,9,1,1,0,0
15749265,3,2026-03-31,14,1231.47,12,0,0,1,0
15749265,4,2026-04-30,12,494.01,15,0,0,1,1
15749265,5,2026-05-31,13,1148.98,12,0,0,1,1
15749265,6,2026-06-30,12,906.06,10,0,0,0,0
15623989,1,2026-01-31,7,514.67,12,3,0,1,0
15623989,2,2026-02-28,10,1178.56,9,0,0,1,0
15623989,3,2026-03-31,10,509.79,10,1,0,1,0
15623989,4,2026-04-30,5,471.36,5,1,1,0,0
15623989,5,2026-05-31,13,451.65,9,1,0,1,0
15623989,6,2026-06-30,8,1191.93,12,1,0,1,1
15604832,1,2026-01-31,18,2530.51,8,1,0,1,0
15604832,2,2026-02-28,16,1211.87,9,1,1,1,0
15604832,3,2026-03-31,23,1583.71,10,1,0,1,1
15604832,4,2026-04-30,17,2426.61,9,0,1,1,0
15604832,5,2026-05-31,29,2587.87,9,0,0,1,0
15604832,6,2026-06-30,14,1501.1,15,1,0,0,1
15584580,1,2026-01-31,9,561.26,11,0,1,1,1
15584580,2,2026-02-28,11,1473.94,11,2,1,1,0
15584580,3,2026-03-31,15,1184.39,14,0,1,0,0
15584580,4,2026-04-30,6,426.17,11,0,1,1,0
15584580,5,2026-05-31,8,319.26,5,0,1,1,0
15584580,6,2026-06-30,11,971.34,15,1,0,1,0
15573854,1,2026-01-31,19,2578.02,13,0,0,0,0
15573854,2,2026-02-28,19,2109.55,13,1,0,0,0
15573854,3,2026-03-31,17,1642.95,10,0,0,1,0
15573854,4,2026-04-30,24,2168.7,12,0,1,1,0
15573854,5,2026-05-31,12,419.05,16,0,0,0,0
15573854,6,2026-06-30,17,2549.43,10,0,0,1,1
15614847,1,2026-01-31,23,1759.78,9,1,0,1,1
15614847,2,2026-02-28,23,3360.23,12,0,1,0,0
15614847,3,2026-03-31,19,1915.83,9,1,0,1,0
15614847,4,2026-04-30,22,1260.67,17,1,1,0,0
15614847,5,2026-05-31,25,1334.68,7,0,0,1,0
15614847,6,2026-06-30,25,527.8,15,0,0,1,0
15679966,1,2026-01-31,22,1410.39,16,0,0,1,0
15679966,2,2026-02-28,20,1695.86,13,1,0,1,0
15679966,3,2026-03-31,17,2294.08,10,1,0,0,0
15679966,4,2026-04-30,15,1034.61,8,0,1,1,0
15679966,5,2026-05-31,14,1035.72,13,0,1,1,0
15679966,6,2026-06-30,20,2892.97,11,0,0,1,0
15799435,1,2026-01-31,8,1078.17,13,1,0,1,0
15799435,2,2026-02-28,8,866.98,13,0,0,1,0
15799435,3,2026-03-31,12,1641.09,17,0,0,1,0
15799435,4,2026-04-30,12,1262.07,15,1,0,1,1
15799435,5,2026-05-31,18,2598.97,15,2,0,1,0
15799435,6,2026-06-30,11,823.69,15,1,0,0,0
15752186,1,2026-01-31,5,232.1,16,0,1,1,0
15752186,2,2026-02-28,12,1470.83,13,0,1,1,0
15752186,3,2026-03-31,13,1890.8,8,0,0,1,0
15752186,4,2026-04-30,8,878.32,12,1,1,1,0
15752186,5,2026-05-31,8,1072.49,15,0,0,0,0
15752186,6,2026-06-30,11,1638.91,11,1,1,1,0
15705544,1,2026-01-31,23,3393.59,10,2,1,0,0
15705544,2,2026-02-28,18,2447.74,14,0,1,1,0
15705544,3,2026-03-31,18,2557.56,15,0,0,1,0
15705544,4,2026-04-30,17,569.9,13,0,1,0,0
15705544,5,2026-05-31,17,1506.25,14,0,1,0,0
15705544,6,2026-06-30,20,454.18,7,1,0,1,0
15713632,1,2026-01-31,13,1506.72,7,0,0,1,0
15713632,2,2026-02-28,9,454.12,11,0,0,1,0
15713632,3,2026-03-31,12,1286.71,9,0,0,1,1
15713632,4,2026-04-30,15,2082.18,14,2,1,1,1
15713632,5,2026-05-31,11,425.24,18,1,0,1,1
15713632,6,2026-06-30,9,472.64,11,0,0,1,0
15586523,1,2026-01-31,15,2227.34,14,0,1,1,1
15586523,2,2026-02-28,18,1847.02,10,0,1,1,0
15586523,3,2026-03-31,13,1617.18,10,2,1,1,1
15586523,4,2026-04-30,17,1618.56,8,1,1,0,0
15586523,5,2026-05-31,13,1170.32,14,2,1,1,0
15586523,6,2026-06-30,10,1394.1,12,2,1,1,0
15609176,1,2026-01-31,13,873.48,15,0,1,1,0
15609176,2,2026-02-28,24,1878.42,7,0,1,0,0
15609176,3,2026-03-31,18,2678.01,9,1,0,1,0
15609176,4,2026-04-30,19,2162.3,9,0,1,1,0
15609176,5,2026-05-31,19,1955.14,10,0,0,1,0
15609176,6,2026-06-30,16,2300.21,11,0,1,0,0
15769308,1,2026-01-31,12,967.98,8,1,0,1,1
15769308,2,2026-02-28,7,597.77,7,0,0,1,0
15769308,3,2026-03-31,8,799.46,24,1,0,0,1
15769308,4,2026-04-30,10,975.99,6,0,1,1,1
15769308,5,2026-05-31,13,1448.35,8,2,0,0,0
15769308,6,2026-06-30,14,969.55,10,0,0,1,0
15676810,1,2026-01-31,14,1647.22,11,0,0,0,0
15676810,2,2026-02-28,23,1601.11,12,0,0,0,0
15676810,3,2026-03-31,17,1680.65,12,0,1,1,0
15676810,4,2026-04-30,23,877.09,14,0,1,0,1
15676810,5,2026-05-31,14,1734.59,12,0,1,1,0
15676810,6,2026-06-30,14,1226.77,15,2,1,1,0
15634591,1,2026-01-31,11,814.85,12,0,1,1,1
15634591,2,2026-02-28,23,1423.93,9,1,0,0,0
15634591,3,2026-03-31,21,909.18,14,2,1,1,1
15634591,4,2026-04-30,16,1271.7,13,0,1,0,0
15634591,5,2026-05-31,21,1167.71,13,0,1,0,0
15634591,6,2026-06-30,16,1673.93,17,0,1,1,0
15679804,1,2026-01-31,21,2993.27,15,0,1,0,0
15679804,2,2026-02-28,15,1317.22,10,0,1,0,0
15679804,3,2026-03-31,22,1561.39,13,1,0,1,0
15679804,4,2026-04-30,23,678.25,19,0,0,1,0
15679804,5,2026-05-31,24,1393.51,14,1,0,0,0
15679804,6,2026-06-30,11,1371.14,11,0,0,1,1
15677764,1,2026-01-31,10,1324.8,8,0,1,1,0
15677764,2,2026-02-28,16,1841.34,8,0,1,0,0
15677764,3,2026-03-31,14,368.3,8,0,1,1,1
15677764,4,2026-04-30,20,750.52,12,0,1,1,0
15677764,5,2026-05-31,27,2524.3,17,0,0,1,0
15677764,6,2026-06-30,29,1458.06,13,1,0,0,0
15571917,1,2026-01-31,13,956.43,11,0,1,1,0
15571917,2,2026-02-28,13,647.01,12,1,1,1,0
15571917,3,2026-03-31,8,682.2,12,1,0,1,0
15571917,4,2026-04-30,8,768.1,15,0,1,1,0
15571917,5,2026-05-31,13,297.16,8,3,1,0,0
15571917,6,2026-06-30,8,855.08,12,0,1,0,0
15574608,1,2026-01-31,16,324.69,9,0,1,1,0
15574608,2,2026-02-28,16,1431.08,7,1,1,1,0
15574608,3,2026-03-31,14,1109.02,13,2,1,1,1
15574608,4,2026-04-30,26,3183.0,18,0,1,1,0
15574608,5,2026-05-31,11,1561.11,10,0,0,0,0
15574608,6,2026-06-30,14,610.78,8,0,1,1,0
15740868,1,2026-01-31,22,3095.67,14,2,0,1,0
15740868,2,2026-02-28,14,952.28,13,0,1,1,0
15740868,3,2026-03-31,17,370.32,8,1,0,0,0
15740868,4,2026-04-30,19,495.91,6,0,0,1,1
15740868,5,2026-05-31,10,1078.9,8,0,1,0,0
15740868,6,2026-06-30,19,990.28,6,1,1,1,1
15702442,1,2026-01-31,13,334.33,11,0,1,0,0
15702442,2,2026-02-28,23,959.54,13,0,1,0,0
15702442,3,2026-03-31,18,1205.67,17,2,0,0,1
15702442,4,2026-04-30,17,853.43,12,0,0,1,0
15702442,5,2026-05-31,17,810.05,8,1,0,0,0
15702442,6,2026-06-30,20,1478.69,9,0,0,0,0
15699797,1,2026-01-31,7,248.87,11,1,1,1,0
15699797,2,2026-02-28,9,348.57,8,0,0,1,1
15699797,3,2026-03-31,9,1341.95,16,1,1,1,0
15699797,4,2026-04-30,6,582.93,11,0,0,1,1
15699797,5,2026-05-31,13,380.17,10,0,0,1,0
15699797,6,2026-06-30,12,1015.01,16,0,0,1,1
15648047,1,2026-01-31,9,1039.24,16,0,0,0,0
15648047,2,2026-02-28,13,756.71,7,1,0,0,0
15648047,3,2026-03-31,12,1476.61,17,0,0,1,1
15648047,4,2026-04-30,14,1970.2,11,0,0,0,1
15648047,5,2026-05-31,11,446.03,8,0,1,1,0
15648047,6,2026-06-30,9,1206.36,11,1,0,1,0
15766826,1,2026-01-31,12,1717.73,11,1,0,1,0
15766826,2,2026-02-28,10,1049.42,11,2,0,1,0
15766826,3,2026-03-31,10,1450.37,8,0,0,1,0
15766826,4,2026-04-30,6,517.35,7,1,0,0,0
15766826,5,2026-05-31,7,606.54,12,0,0,0,0
15766826,6,2026-06-30,5,405.66,6,1,0,0,0
15591628,1,2026-01-31,13,1121.32,12,0,1,1,0
15591628,2,2026-02-28,12,447.41,9,1,0,1,0
15591628,3,2026-03-31,8,462.09,15,0,1,1,0
15591628,4,2026-04-30,9,692.38,14,0,1,0,0
15591628,5,2026-05-31,12,1193.35,16,0,0,0,0
15591628,6,2026-06-30,17,558.78,10,0,0,1,0
15583857,1,2026-01-31,11,259.75,7,0,0,1,0
15583857,2,2026-02-28,15,944.21,11,1,1,0,0
15583857,3,2026-03-31,7,825.12,7,0,1,1,0
15583857,4,2026-04-30,10,699.79,6,0,1,0,0
15583857,5,2026-05-31,12,1698.46,7,3,1,1,0
15583857,6,2026-06-30,9,548.59,10,0,0,1,1
15752534,1,2026-01-31,16,659.9,10,0,0,1,0
15752534,2,2026-02-28,17,1287.16,13,1,0,0,0
15752534,3,2026-03-31,24,2983.02,13,0,1,1,0
15752534,4,2026-04-30,19,2632.25,19,0,1,1,0
15752534,5,2026-05-31,24,2983.8,11,1,1,1,0
15752534,6,2026-06-30,24,900.22,19,1,0,1,0
15741403,1,2026-01-31,10,1265.2,15,0,0,1,0
15741403,2,2026-02-28,15,366.64,13,0,1,0,0
15741403,3,2026-03-31,14,650.87,8,0,1,1,0
15741403,4,2026-04-30,9,253.45,16,0,0,0,0
15741403,5,2026-05-31,9,1157.78,12,0,0,0,0
15741403,6,2026-06-30,11,841.79,13,0,0,1,0
15783589,1,2026-01-31,13,677.29,15,1,0,1,0
15783589,2,2026-02-28,15,604.51,20,0,0,1,0
15783589,3,2026-03-31,7,777.61,13,1,0,1,0
15783589,4,2026-04-30,9,661.61,13,0,0,1,0
15783589,5,2026-05-31,9,462.01,8,0,0,0,0
15783589,6,2026-06-30,11,1169.5,16,0,0,1,1
15598046,1,2026-01-31,8,627.34,14,1,0,1,0
15598046,2,2026-02-28,15,1791.94,11,0,1,1,0
15598046,3,2026-03-31,6,190.01,15,1,1,1,0
15598046,4,2026-04-30,16,2107.25,10,1,1,0,0
15598046,5,2026-05-31,8,610.75,10,1,1,1,0
15598046,6,2026-06-30,10,327.34,10,1,0,1,1
15643330,1,2026-01-31,24,3284.77,14,3,1,1,0
