customer_id,account_open_date
15790750,2016-08-27
15714832,2017-12-25
15619953,2020-11-11
15673929,2023-02-21
15578835,2025-07-18
15752388,2021-03-16
15797081,2018-03-27
15570194,2021-09-19
15580149,2019-08-23
15777708,2024-02-14
15769955,2025-09-30
15810444,2021-06-07
15645593,2025-04-07
15765345,2023-06-13
15760873,2020-01-11
15794178,2024-06-06
15589361,2017-07-04
15662483,2019-10-13
15809736,2024-06-29
15731148,2026-06-30
15774328,2026-01-01
15646969,2024-10-11
15718769,2025-10-18
15610226,2018-02-18
15616270,2022-09-03
15790717,2020-01-03
15635703,2026-02-07
15616365,2024-09-24
15630244,2016-09-20
15734714,2023-11-06
15721433,2023-02-01
15590201,2021-09-29
15590828,2019-11-15
15752097,2019-01-14
15800031,2023-09-06
15630857,2021-01-22
15689953,2016-08-18
15759733,2021-08-20
15810826,2020-09-23
15668009,2025-10-11
15743456,2016-07-09
15725762,2023-06-15
15761713,2019-10-20
15769246,2025-04-18
15781129,2019-05-25
15599124,2022-04-17
15639004,2025-04-28
15810995,2023-08-05
15653773,2019-11-12
15708357,2019-03-29
15733597,2026-06-30
15789560,2018-07-02
15699524,2024-01-23
15626475,2025-04-18
15810839,2026-06-30
15684318,2020-11-16
15768120,2017-09-23
15712807,2023-10-20
15696371,2025-10-15
15675794,2017-11-02
15774277,2024-10-17
15603764,2022-12-13
15618647,2025-07-13
15614643,2024-10-07
15707696,2021-10-21
15749583,2024-08-23
15815125,2023-05-16
15779620,2026-03-02
15768233,2019-05-28
15637788,2024-01-20
15777046,2017-08-08
15788723,2017-05-25
15790489,2021-12-13
15739476,2022-03-05
15612670,2016-11-15
15631222,2024-12-26
15658972,2018-12-25
15724691,2025-10-10
15740442,2019-01-18
15760427,2021-03-23
15677939,2023-07-07
15611599,2024-08-15
15633474,2025-05-02
15671973,2022-01-22
15790019,2018-06-19
15737735,2023-02-05
15661745,2024-02-23
15797065,2026-06-30
15710671,2024-02-26
15656522,2016-10-27
15705085,2018-01-07
15744873,2021-09-22
15781914,2017-10-29
15637354,2020-03-04
15717307,2021-08-22
15746695,2021-03-01
15804962,2026-01-28
15665378,2020-10-19
15757865,2019-07-16
15578787,2023-03-14
15794323,2019-04-26
15697546,2024-03-22
15629519,2025-11-29
15624703,2018-02-22
15570002,2018-11-28
15808566,2024-11-06
15805463,2024-10-26
15709136,2018-09-14
15801605,2026-06-30
15567855,2026-02-27
15675141,2022-09-01
15665759,2022-05-10
15761487,2021-08-23
15700394,2023-02-01
15631162,2016-08-28
15630641,2020-11-07
15585066,2026-02-24
15722991,2018-06-28
15737404,2026-06-26
15722409,2019-05-22
15806420,2017-09-22
15658148,2019-08-03
15810660,2023-05-26
15709780,2018-05-31
15727350,2018-10-09
15752312,2025-07-05
15616745,2025-02-20
15572294,2019-07-27
15674110,2024-07-13
15662501,2024-06-06
15649239,2016-12-26
15700424,2021-08-08
15636388,2020-02-23
15713975,2016-11-10
15592925,2024-01-11
15581626,2019-05-24
15641319,2022-09-24
15723481,2019-02-20
15787825,2021-04-27
15710726,2018-12-01
15627195,2026-06-18
15657957,2018-12-10
15676117,2017-12-13
15607874,2026-06-30
15796993,2026-02-16
15649858,2018-05-12
15811032,2019-04-14
15679963,2019-03-17
15579131,2019-09-26
15572428,2026-06-30
15622461,2020-05-10
15636105,2025-02-08
15583849,2023-10-10
15718780,2022-10-27
15739271,2025-04-08
15697129,2025-09-02
15763415,2026-06-30
15796617,2025-04-04
15626628,2024-10-12
15765857,2025-04-04
15742511,2024-01-10
15786433,2024-06-28
15685805,2021-01-06
15627971,2019-05-12
15783025,2024-05-05
15726289,2026-06-30
15802118,2020-06-27
15607990,2021-03-28
15695932,2021-08-07
15812279,2021-07-01
15687558,2016-10-06
15729065,2024-07-04
15698902,2025-11-06
15570192,2019-06-28
15809265,2022-12-21
15745201,2022-07-08
15580623,2018-12-27
15578156,2021-09-16
15631063,2025-05-07
15692577,2016-08-01
15810910,2018-04-06
15723217,2017-12-08
15733111,2020-07-05
15610727,2020-03-01
15792720,2020-12-12
15723153,2024-04-06
15802823,2020-02-10
15756118,2019-04-13
15684934,2017-12-14
15776936,2019-07-02
15729087,2017-08-15
15786463,2018-12-14
15717498,2020-11-21
15718406,2024-04-14
15799468,2023-11-27
15626383,2020-05-08
15597385,2021-09-05
15570271,2020-11-16
15690330,2019-04-02
15680611,2017-08-13
15810227,2024-10-24
15807194,2022-03-30
15712199,2025-01-29
15694995,2025-04-08
15723400,2023-01-04
15654772,2021-05-08
15574743,2025-05-15
15807593,2020-06-19
15686718,2017-08-12
15695299,2025-01-30
15722701,2025-08-09
15799635,2024-09-20
15742323,2019-10-17
15658435,2022-02-19
15586029,2024-12-03
15772337,2026-06-30
15807555,2024-10-15
15603378,2024-02-10
15792862,2026-04-03
15657349,2019-06-22
15777614,2025-09-26
15653952,2024-03-23
15724336,2021-07-29
15689594,2022-01-13
15801920,2021-11-27
15653347,2026-06-13
15749951,2022-04-07
15648178,2023-06-03
15738662,2018-05-05
15640855,2021-11-25
15584288,2021-03-23
15760988,2017-07-10
15569624,2021-01-18
15597949,2021-07-16
15604551,2024-03-20
15617476,2022-06-16
15645323,2025-03-04
15793311,2019-05-02
15764153,2026-06-30
15802560,2021-06-26
15728608,2018-01-16
15770474,2026-03-02
15724444,2026-04-06
15753110,2024-02-18
15711521,2023-10-23
15632816,2025-02-07
15693637,2020-02-23
15725509,2022-05-07
15684645,2017-12-21
15692235,2025-12-29
15777459,2022-12-30
15656937,2025-08-09
15610643,2023-08-01
15777315,2020-07-06
15611058,2022-02-27
15630413,2021-11-28
15635942,2018-05-10
15648858,2026-03-12
15810732,2018-08-20
15705448,2019-08-05
15730488,2025-11-09
15620443,2021-05-31
15741078,2019-07-17
15753161,2021-09-05
15711396,2018-07-10
15593499,2020-11-26
15579189,2022-06-25
15743545,2025-03-05
15791316,2023-12-27
15608246,2018-08-21
15676526,2022-11-06
15813911,2022-01-06
15630195,2020-10-07
15736250,2025-03-13
15671334,2023-06-22
15574169,2026-06-30
15718839,2024-09-29
15762331,2017-08-14
15606901,2020-03-20
15713559,2021-12-14
15768881,2024-10-10
15743075,2020-09-17
15660980,2020-07-24
15810942,2024-12-19
15728362,2024-03-05
15683339,2020-09-22
15685476,2021-06-29
15663650,2016-12-18
15617434,2018-03-02
15622470,2016-11-01
15703682,2016-09-28
15727391,2017-08-24
15711062,2022-03-28
15567339,2018-05-09
15760662,2025-04-05
15605737,2022-01-04
15692977,2025-03-20
15672082,2023-11-21
15600280,2020-07-07
15804052,2020-11-10
15576065,2022-03-12
15796838,2023-02-21
15693526,2026-06-30
15748595,2026-06-28
15679029,2019-09-26
15753639,2021-07-02
15604138,2024-10-07
15666095,2023-05-15
15643487,2017-04-21
15764033,2025-08-04
15747288,2020-08-26
15790599,2022-01-20
15737705,2023-02-26
15737194,2022-06-22
15726776,2026-03-31
15804357,2023-09-15
15664432,2019-07-13
15688984,2023-02-16
15583026,2026-06-30
15771668,2017-05-31
15779904,2022-01-25
15784323,2019-12-29
15756277,2018-10-18
15663312,2017-07-30
15793197,2019-05-15
15731463,2017-04-26
15621768,2020-08-27
15691323,2023-03-13
15781326,2017-11-08
15595640,2018-12-06
15814331,2020-05-04
15602030,2023-05-03
15747974,2025-09-06
15611315,2022-10-20
15636977,2018-04-24
15690337,2022-05-29
15680666,2024-07-27
15679551,2025-04-29
15778915,2019-12-25
15568849,2017-01-30
15747762,2019-07-27
15753679,2023-03-05
15750049,2017-03-03
15606097,2020-02-26
15802368,2021-04-13
15767488,2020-06-09
15669946,2025-05-05
15612103,2025-03-27
15645353,2026-06-22
15650018,2019-03-03
15659002,2021-03-01
15616028,2025-01-12
15660475,2018-04-05
15652615,2018-07-26
15653572,2018-12-31
15628059,2025-12-01
15703413,2020-05-28
15610433,2017-07-25
15770548,2024-02-19
15645637,2020-09-04
15590888,2017-05-17
15568326,2025-05-05
15655368,2025-09-22
15665579,2026-06-30
15676091,2019-12-28
15716984,2023-06-19
15715078,2021-03-22
15569452,2023-07-12
15628863,2022-09-11
15778192,2022-11-24
15793723,2017-09-14
15798943,2018-08-17
15764708,2021-06-20
15791040,2026-05-12
15631512,2018-12-05
15640106,2019-09-16
15710315,2022-09-04
15771535,2018-05-29
15611947,2023-10-28
15670266,2022-07-04
15609083,2020-11-21
15567923,2020-12-11
15788183,2026-02-11
15735782,2017-10-30
15774401,2023-06-01
15737971,2022-02-18
15758750,2026-06-30
15611767,2026-06-30
15643770,2022-02-21
15744717,2024-11-09
15570681,2026-03-11
15792650,2026-06-30
15605531,2020-10-24
15605339,2017-06-06
15672216,2023-05-08
15812893,2017-05-21
15624180,2016-09-16
15701364,2017-03-18
15762588,2021-08-06
15806318,2024-08-06
15712596,2023-06-20
15600399,2022-08-24
15576216,2023-05-11
15620750,2023-12-04
15623489,2026-06-30
15667944,2026-06-30
15584928,2023-03-03
15779913,2022-03-19
15644977,2021-12-16
15749679,2025-04-20
15629010,2021-10-24
15768465,2019-01-17
15767781,2016-10-11
15635364,2018-01-27
15722004,2022-08-18
15766044,2022-12-20
15586680,2023-01-16
15635388,2021-01-18
15655175,2022-12-10
15639133,2023-02-19
15799653,2020-01-02
15723872,2016-10-10
15775627,2018-09-16
15630704,2018-02-20
15815534,2026-06-30
15697249,2024-03-30
15681316,2026-06-30
15682523,2026-05-31
15650244,2020-05-23
15648638,2020-12-30
15795747,2019-08-08
15607330,2026-06-30
15624013,2021-02-11
15800805,2019-10-09
15667321,2017-05-05
15601116,2021-05-12
15622033,2023-10-28
15758451,2019-12-21
15688689,2018-09-09
15652674,2026-06-30
15806327,2023-10-04
15649618,2019-11-10
15677117,2020-10-06
15751445,2020-08-23
15749669,2023-12-10
15656351,2024-02-12
15667438,2025-10-25
15682273,2022-01-09
15580912,2021-10-06
15785183,2025-03-12
15705383,2023-02-21
15712903,2024-06-14
15774285,2018-07-19
15583138,2025-05-06
15740160,2025-10-31
15793425,2017-07-23
15749265,2026-03-07
15623989,2023-08-31
15604832,2019-09-02
15584580,2021-06-21
15573854,2021-09-17
15614847,2021-01-14
15679966,2023-09-11
15799435,2025-08-13
15752186,2023-06-30
15705544,2023-07-05
15713632,2021-12-18
15586523,2019-12-05
15609176,2021-07-13
15769308,2017-11-03
15676810,2025-10-06
15634591,2019-01-24
15679804,2022-06-27
15677764,2026-03-08
15571917,2022-05-30
15574608,2018-09-08
15740868,2017-09-15
15702442,2018-03-30
15699797,2018-10-21
15648047,2022-05-04
15766826,2019-12-16
15591628,2017-09-10
15583857,2023-05-04
15752534,2017-01-15
15741403,2026-04-17
15783589,2017-12-11
15598046,2021-08-14
15643330,2025-03-04
15680405,2024-08-13
15728683,2026-06-30
15621644,2020-11-28
15733032,2025-04-13
15608381,2025-05-12
15658946,2016-11-24
15757912,2026-06-30
15645371,2019-08-09
15653110,2018-08-08
15766355,2026-06-30
15585249,2021-01-24
15611786,2017-12-10
15575486,2025-08-24
15780215,2020-10-12
15686099,2026-03-06
15739042,2018-04-24
15815316,2018-05-29
15778489,2017-11-24
15786389,2016-12-11
15601787,2024-08-27
15624715,2024-07-29
15763093,2019-12-06
15572073,2022-01-26
15780256,2017-08-06
15659305,2018-11-26
15638882,2018-02-18
15714680,2022-04-20
15777217,2017-06-06
15739123,2022-11-01
15594450,2017-11-18
15797751,2022-05-14
15691543,2025-03-09
15722845,2025-10-06
15605804,2017-03-06
15702061,2019-08-26
15694321,2023-12-10
15798749,2023-10-19
15720050,2025-06-26
15758048,2024-07-11
15805681,2018-05-07
15802809,2026-06-30
15807239,2019-07-13
15749093,2023-02-25
15689344,2023-03-04
15606076,2019-08-20
15610090,2018-07-13
15693926,2026-06-30
15791501,2018-11-26
15621870,2018-08-17
15734711,2020-03-12
15814405,2017-07-27
15729359,2018-04-12
15606944,2018-05-14
15671934,2025-03-17
15641773,2025-06-08
15701972,2024-06-06
15749114,2023-07-16
15780362,2017-10-31
15753229,2018-04-02
15656009,2020-10-30
15785024,2018-03-25
15670492,2019-04-08
15795458,2025-06-27
15732438,2022-10-28
15781987,2017-11-02
15775826,2025-07-07
15807457,2025-10-11
15632538,2021-10-09
15641389,2022-12-12
15657306,2024-11-29
15709447,2026-06-30
15762682,2026-04-07
15626042,2025-03-21
15597109,2025-06-30
15756148,2024-12-18
15665634,2020-03-22
15739997,2024-09-26
15686242,2022-12-02
15759244,2019-03-22
15672027,2017-04-15
15594576,2026-05-06
15707138,2021-12-02
15756954,2024-11-21
15619130,2021-11-15
15639665,2026-06-30
15571065,2026-06-30
15686060,2017-11-22
15615753,2018-08-30
15800961,2025-12-20
15763065,2024-09-23
15672467,2020-01-07
15752915,2025-05-19
15744695,2022-04-08
15584897,2023-12-21
15601857,2023-06-21
15674156,2024-06-21
15695465,2020-12-08
15792232,2022-04-03
15807900,2019-11-01
15743760,2021-05-15
15652835,2024-11-12
15767818,2016-10-01
15591150,2016-08-16
15734659,2022-05-02
15796115,2022-10-16
15724648,2021-04-21
15737732,2016-07-30
15632280,2017-12-28
15750407,2024-12-02
15795370,2020-12-06
15656829,2020-08-29
15643794,2024-07-25
15798605,2025-11-02
15637324,2019-12-18
15589589,2022-04-14
15778936,2017-12-14
15757385,2018-09-27
15666200,2025-10-02
15683977,2023-02-08
15675518,2025-12-05
15584812,2026-06-30
15752984,2017-12-06
15577913,2019-01-22
15591980,2021-07-22
15598948,2021-09-07
15574142,2025-05-05
15582903,2019-11-02
15733229,2019-11-30
15635752,2023-01-31
15771000,2022-07-21
15804864,2021-12-30
15641175,2023-11-03
15692226,2023-08-23
15584156,2016-11-28
15702656,2025-12-09
15606552,2017-09-05
15687001,2026-01-13
15781903,2025-03-28
15731951,2021-10-04
15580953,2023-06-17
15810390,2026-02-07
15628274,2019-04-08
15615444,2018-07-25
15784010,2025-04-05
15571586,2023-10-30
15748616,2022-03-15
15769402,2020-04-18
15739248,2022-09-29
15603481,2022-10-02
15723604,2020-07-20
15797822,2025-02-04
15665064,2019-04-08
15640580,2017-11-25
15581089,2019-08-27
15728605,2022-10-23
15737385,2020-11-23
15714789,2020-05-29
15786035,2017-08-13
15815259,2024-11-01
15592716,2025-02-16
15734850,2025-09-23
15638047,2018-05-17
15674573,2023-05-27
15694859,2016-11-14
15776404,2019-03-29
15579345,2026-06-30
15690733,2023-03-05
15631481,2018-09-06
15620988,2024-07-17
15571529,2019-11-03
15592104,2021-08-15
15651900,2025-10-13
15596212,2026-02-16
15710687,2026-06-30
15613787,2018-09-14
15599211,2025-07-05
15675983,2023-09-20
15622370,2025-12-12
15656319,2023-04-10
15605130,2020-11-09
15672574,2021-10-11
15659355,2021-01-16
15777907,2023-07-26
15655171,2023-09-20
15619674,2022-07-13
15775192,2023-01-07
15617657,2026-06-30
15688951,2019-01-28
15763460,2017-02-09
15756992,2025-11-20
15617454,2026-05-12
15701932,2021-05-30
15700813,2021-08-08
15645600,2019-05-31
15634146,2024-09-08
15686743,2023-09-28
15698792,2021-01-08
15591724,2021-07-09
15571281,2016-11-08
15661380,2020-09-08
15728885,2026-06-30
15618950,2019-04-23
15609804,2026-06-01
15735849,2024-09-14
15652948,2023-01-14
15618155,2021-12-19
15566378,2021-11-27
15565879,2018-02-14
15792922,2018-06-25
15770567,2023-11-24
15738042,2018-07-23
15714920,2020-05-29
15782121,2025-06-04
15673180,2024-10-24
15660636,2018-12-30
15664504,2020-05-09
15790322,2026-06-30
15739847,2021-12-21
15699415,2021-05-31
15665521,2022-04-27
15682868,2017-12-31
15584462,2017-08-26
15661708,2021-12-06
15584452,2021-03-02
15717010,2021-10-06
15643828,2020-01-12
15733361,2021-02-24
15795488,2024-07-30
15581551,2019-01-23
15632051,2017-03-25
15780409,2020-09-15
15572767,2025-01-15
15590337,2021-03-14
15634551,2023-07-16
15669290,2019-02-20
15621140,2017-10-01
15613518,2020-11-21
15728043,2020-02-21
15570073,2025-06-30
15777033,2019-07-06
15682454,2023-12-10
15758513,2020-06-10
15772604,2025-07-01
15721715,2018-04-12
15688563,2022-07-27
15772009,2021-12-24
15809585,2019-12-04
15593778,2023-12-17
15655360,2021-07-28
15780909,2020-03-31
15757310,2020-10-07
15801411,2023-04-07
15761706,2019-02-24
15658409,2022-01-16
15810010,2020-10-19
15627027,2022-02-22
15624374,2018-06-28
15720083,2026-05-31
15752294,2018-05-29
15743193,2020-09-17
15696733,2023-01-29
15677522,2025-11-21
15643523,2017-06-16
15624936,2019-06-11
15716085,2019-05-12
15641688,2019-08-28
15796834,2019-10-24
15720123,2024-03-15
15604732,2018-03-29
15723484,2025-11-03
15807120,2023-08-18
15810891,2024-08-17
15640407,2026-06-30
15778838,2017-12-11
15709256,2017-12-25
15742285,2021-04-22
15729019,2018-07-06
15608588,2025-03-31
15610557,2019-10-08
15786418,2021-06-03
15653050,2017-06-12
15744914,2025-12-29
15669611,2023-10-23
15594786,2019-09-23
15649211,2018-09-04
15766066,2026-06-28
15772216,2025-09-05
15619898,2021-12-08
15724543,2021-12-20
15755084,2020-03-03
15730441,2017-05-02
15666767,2026-01-18
15690456,2020-04-01
15570533,2020-01-22
15797692,2019-12-06
15603135,2023-08-26
15698927,2019-09-14
15687363,2023-12-04
15733444,2017-07-15
15678057,2016-10-22
15806918,2021-12-14
15638247,2017-12-18
15674833,2026-04-22
15812534,2026-06-17
15586522,2025-03-22
15794297,2025-07-28
15737025,2025-11-25
15615931,2023-03-23
15664860,2024-02-02
15664539,2017-12-13
15583692,2024-12-05
15693131,2023-11-25
15779973,2024-01-27
15620557,2022-09-03
15639549,2023-01-04
15618750,2018-09-13
15796790,2019-03-05
15668309,2026-06-30
15732437,2026-06-30
15665158,2025-11-17
15689322,2024-06-07
15596624,2018-02-24
15601977,2024-12-02
15801462,2018-07-10
15566139,2021-07-04
15791006,2020-09-17
15668057,2020-09-23
15580805,2017-03-19
15658768,2024-12-28
15613048,2022-06-28
15803654,2025-01-12
15662337,2026-05-24
15650924,2023-01-17
15647203,2023-11-07
15682778,2018-03-16
15579820,2020-12-10
15709354,2024-10-07
15728480,2018-12-19
15641091,2022-02-26
15603111,2016-11-13
15679693,2022-03-12
15797190,2020-06-21
15788025,2026-06-30
15646168,2021-10-14
15580493,2025-11-22
15726720,2020-04-30
15735799,2023-09-03
15773098,2022-06-19
15668971,2022-11-28
15603221,2023-05-03
15740043,2022-04-12
15712264,2017-04-11
15751926,2024-05-26
15589401,2022-09-05
15742019,2021-01-31
15660611,2023-08-05
15607634,2017-10-16
15595036,2019-07-14
15745794,2021-03-05
15781689,2022-02-05
15696054,2025-03-26
15752467,2023-09-02
15597739,2023-10-29
15651336,2023-03-03
15636061,2023-04-27
15723013,2020-05-18
15784148,2017-07-25
15578098,2018-11-23
15638621,2025-07-02
15720924,2026-04-23
15566531,2022-08-13
15718064,2025-04-25
15605067,2017-08-24
15655335,2025-07-04
15607301,2019-05-16
15694628,2022-12-07
15607112,2020-12-01
15635775,2024-02-21
15644280,2022-10-08
15708362,2023-03-09
15771997,2016-12-02
15730579,2021-10-06
15728005,2017-11-20
15791674,2016-07-01
15754599,2022-10-18
15693690,2020-01-31
15728963,2016-08-18
15659710,2021-08-11
15658675,2021-02-23
15638788,2018-12-03
15609735,2020-08-17
15771477,2018-03-28
15570145,2025-04-08
15797149,2022-07-12
15636912,2023-09-11
15687828,2021-11-11
15667424,2020-03-22
15759872,2017-07-26
15572374,2026-04-19
15754926,2020-10-23
15687431,2019-08-14
15604515,2017-05-10
15682839,2018-07-31
15624677,2023-08-16
15646366,2019-06-11
15701768,2024-01-05
15623566,2017-12-15
15681274,2025-03-06
15762573,2020-02-15
15706458,2022-02-07
15654222,2023-07-08
15704053,2024-01-17
15724321,2017-10-08
15621815,2021-04-19
15724876,2021-12-30
15696588,2023-08-14
15612832,2020-05-18
15804295,2024-10-10
15712536,2023-10-07
15662494,2020-06-05
15807728,2026-04-07
15764916,2020-05-08
15615330,2017-02-25
15638487,2025-05-27
15627859,2019-08-11
15622192,2024-02-03
15789413,2023-10-15
15583221,2023-11-22
15768495,2018-09-24
15644103,2024-09-11
15741197,2018-12-08
15664547,2020-05-30
15797293,2024-02-16
15572021,2018-11-04
15637461,2019-12-05
15620577,2023-01-09
15609643,2017-09-26
15785358,2019-01-06
15603883,2023-03-10
15782550,2026-06-30
15775761,2022-01-28
15680201,2022-03-14
15767594,2019-01-05
15591985,2018-10-14
15789339,2023-01-18
15781530,2019-04-15
15705174,2019-09-18
15572114,2026-01-24
15804009,2019-03-05
15662698,2019-10-25
15696047,2020-11-17
15701160,2023-05-20
15790093,2024-11-08
15632143,2025-02-02
15736778,2025-08-22
15734917,2019-06-02
15643903,2026-02-01
15569526,2017-04-02
15777067,2025-02-03
15795511,2022-11-06
15610419,2023-11-01
15644994,2023-03-12
15703707,2017-05-08
15659327,2021-08-14
15771323,2022-05-03
15750549,2026-04-27
15698462,2022-08-08
15739692,2025-08-07
15744041,2024-03-09
15700714,2020-05-02
15777743,2023-11-20
15623143,2018-02-17
15712568,2017-06-28
15617432,2017-10-24
15650424,2023-09-20
15728829,2020-06-25
15680430,2022-10-10
15687626,2022-12-19
15609187,2021-12-07
15609521,2023-01-06
15752626,2019-10-06
15571756,2022-03-03
15814040,2026-03-08
15658211,2024-09-10
15742091,2020-12-21
15787168,2018-07-20
15772363,2026-06-30
15659364,2022-06-24
15738980,2024-12-30
15794236,2017-02-11
15721383,2017-05-19
